Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090034414,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,17-05-2024,DI2410900145,0090000467,10008908,RATAN PHARMA,BDBPA1324A,09BDBPA1324A1ZK,09,Uttar Pradesh,,10008908,RATAN PHARMA,BDBPA1324A,09BDBPA1324A1ZK,09,Uttar Pradesh,,BARABANKI,10008908,RATAN PHARMA,004,Ethical,101,1400003995,NOXACAM MD (10x1x10) BLISTER PACK,30049066,CBIO3K002,STP,6.000,Free,01.11.2023,01.10.2025,1.00,,,70.71,424.26,100.00,424.26,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,17-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,f07c55044c64f77c8fa5e786bbfb2a7376a68e985c26be1df63338ef3a09051d,142414883023680,,,,0.00,,,E0258,H00011,
0090034415,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,17-05-2024,DI2410900146,0090000468,10008908,RATAN PHARMA,BDBPA1324A,09BDBPA1324A1ZK,09,Uttar Pradesh,,10008908,RATAN PHARMA,BDBPA1324A,09BDBPA1324A1ZK,09,Uttar Pradesh,,BARABANKI,10008908,RATAN PHARMA,004,Ethical,10,1400003257,ZITAMAX 1 GM INJ,30042019,IFC4A001,EA,"1,000.000",Sales,01.01.2024,01.12.2025,1.00,,,38.89,"38,890.00",51.14,"19,890.00","19,000.00",0.00,0.00,"19,000.00",0.00,0.00,6.00,"1,140.00",6.00,"1,140.00","21,280.00",0.00,0.00,0.00,"21,280.00",MAIL,17-05-2024,,01,,21 Day from Bill Date,0,"45,000.000",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,beb505a6b25610f363b652ae0d1f9ced0a3fdf0ca644e474f913eb4a3b3aeb05,142414883134506,,,,0.00,,,E0258,H00011,
0090034416,ZDOM,1000,1101,,,17-05-2024,DI2410200113,0090000469,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000277,26)DISTRICT DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,NAGAUR,NAGAUR,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,11,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4043,EA,"27,880.000",Sales,15.03.2024,15.02.2026,1.00,,,3.12,"86,985.60",0.00,0.00,"86,985.60",0.00,0.00,"86,985.60",12.00,"10,438.27",0.00,0.00,0.00,0.00,"97,423.87",0.00,0.00,0.13,"97,424.00",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,15,195.160,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,00589616d3c56bacabcd24b7c4772a5ecd0d8c52fcf906c3626e2808bc9034d8,132418328636812,391779065423,18735,,0.00,,,,,
0090034417,ZDOM,1000,1101,,,17-05-2024,DI2410200114,0090000470,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000276,24)DISTRICT DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,KARAULI,KARAULI,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,11,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4043,EA,"3,000.000",Sales,15.03.2024,15.02.2026,1.00,,,3.12,"9,360.00",0.00,0.00,"9,360.00",0.00,0.00,"9,360.00",12.00,"1,123.20",0.00,0.00,0.00,0.00,"10,483.20",0.00,0.00,-0.20,"10,483.00",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,2,21.000,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,5813c84c61b2f656fed8533e79eb73c889bf6cf070b11d7cf024a0020f29a992,132418328748287,331779071969,18735,,0.00,,,,,
0090034418,ZDOM,1000,1101,,,17-05-2024,DI2410200115,0090000471,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000179,30)DISTRICT DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,,SAWAI MADHOPUR,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,11,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4043,EA,"5,000.000",Sales,15.03.2024,15.02.2026,1.00,,,3.12,"15,600.00",0.00,0.00,"15,600.00",0.00,0.00,"15,600.00",12.00,"1,872.00",0.00,0.00,0.00,0.00,"17,472.00",0.00,0.00,0.00,"17,472.00",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,3,35.000,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,77e361a830caa2dd3983f5e109bfe285adef53c3787b757f10f26c190c989875,132418328928713,391779073848,18735,,0.00,,,,,
0090034419,ZDOM,1000,1101,,,17-05-2024,DI2410200116,0090000472,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000284,36)MEDICAL COLLEGE DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,BIKANER,BIKANER,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,11,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4043,EA,"83,000.000",Sales,15.03.2024,15.02.2026,1.00,,,3.12,"2,58,960.00",0.00,0.00,"2,58,960.00",0.00,0.00,"2,58,960.00",12.00,"31,075.20",0.00,0.00,0.00,0.00,"2,90,035.20",0.00,0.00,-0.20,"2,90,035.00",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,44,581.000,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,b8e9553b045fb458f976e5c2beec9179af7dd45867f960b575eface4f7aa4fd6,132418329001864,311779075105,18735,,0.00,,,,,
0090034421,ZDOM,1000,1101,,,17-05-2024,DI2410200117,0090000473,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000264,8)DISTRICT DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,,BIKANER,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,11,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4023,EA,"7,680.000",Sales,30.01.2024,30.12.2025,1.00,,,3.12,"23,961.60",0.00,0.00,"23,961.60",0.00,0.00,"23,961.60",12.00,"2,875.39",0.00,0.00,0.00,0.00,"26,836.99",0.00,0.00,0.34,"26,837.33",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,5,63.000,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,861d695ae862289a72dfd9efadf4569e624dc830f28ce6c9c1882e2e48f56572,132418329095146,381779076969,18735,,0.00,,,,,
0090034421,ZDOM,1000,1101,,,17-05-2024,DI2410200117,0090000473,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000264,8)DISTRICT DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,,BIKANER,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,12,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4043,EA,"1,320.000",Sales,15.03.2024,15.02.2026,1.00,,,3.12,"4,118.40",0.00,0.00,"4,118.40",0.00,0.00,"4,118.40",12.00,494.21,0.00,0.00,0.00,0.00,"4,612.61",0.00,0.00,0.06,"4,612.67",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,0,0.000,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,861d695ae862289a72dfd9efadf4569e624dc830f28ce6c9c1882e2e48f56572,132418329095146,381779076969,18735,,0.00,,,,,
0090034422,ZDOM,1000,1101,,,17-05-2024,DI2410200118,0090000474,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,JAIPUR,50000267,11)DISTRICT DRUG WAREHOUSE,AAFCR2824M,08AAFCR2824M1Z3,08,Rajasthan,,CHURU,10002881,RAJASTHAN MEDICAL SERVICES CO. LTD.,001,IV,11,1400003646,BUDESONIDE 0.25MG/ML[367]RAJASTHAN GOVT,30049094,RS4043,EA,760.000,Sales,15.03.2024,15.02.2026,1.00,,,3.12,"2,371.20",0.00,0.00,"2,371.20",0.00,0.00,"2,371.20",12.00,284.54,0.00,0.00,0.00,0.00,"2,655.74",0.00,0.00,0.26,"2,656.00",7669,04-03-2024,HP12A6585,01,BLUE DART EXPRESS LIMITED,90 Days after date of invoice,1,5.320,10,01,Pharma Product,O002,Baddi Sales Office,G10,INST SALES HOD,001,IV,22ed3b45dbb76c22798c660fc17c2f05ed1beef928c855f5fbcc41d90021957e,132418329160723,371779078566,18735,,0.00,,,,,
0090034424,ZDOM,1000,1101,,,17-05-2024,DI2410200119,0090000475,10001316,SPEY MEDICAL PRIVATE LIMITED,AAQCS3367K,07AAQCS3367K1ZP,07,Delhi,DELHI,10001316,SPEY MEDICAL PRIVATE LIMITED,AAQCS3367K,07AAQCS3367K1ZP,07,Delhi,DELHI,NEW DELHI,10001316,SPEY MEDICAL PRIVATE LIMITED,001,IV,11,1400001866,NAZATEK 0.01% 5ML-N/D USP-EVOLET,30049099,ND4007E,EA,"20,100.000",Sales,01.03.2024,01.08.2026,1.00,,,8.85,"1,77,885.00",0.00,0.00,"1,77,885.00",0.00,0.00,"1,77,885.00",12.00,"21,346.20",0.00,0.00,0.00,0.00,"1,99,231.20","1,99,231.20",199.23,0.07,"1,99,430.50",S9/E176,31-07-2023,,01,MAHALUXMI SEVA SOCIETY,30% Adv. & 70% before Dispatch,134,845.540,10,01,Pharma Product,O002,Baddi Sales Office,G03,Exports,001,IV,dc7db2ef4069600b7c7484af1a4885db01aa2191c995e4ec2f1429c9d8d86f5d,132418329318667,,18727,,0.00,,,,,
0090034424,ZDOM,1000,1101,,,17-05-2024,DI2410200119,0090000475,10001316,SPEY MEDICAL PRIVATE LIMITED,AAQCS3367K,07AAQCS3367K1ZP,07,Delhi,DELHI,10001316,SPEY MEDICAL PRIVATE LIMITED,AAQCS3367K,07AAQCS3367K1ZP,07,Delhi,DELHI,NEW DELHI,10001316,SPEY MEDICAL PRIVATE LIMITED,001,IV,12,1400001866,NAZATEK 0.01% 5ML-N/D USP-EVOLET,30049099,ND4008E,EA,"20,100.000",Sales,02.03.2024,02.08.2026,1.00,,,8.85,"1,77,885.00",0.00,0.00,"1,77,885.00",0.00,0.00,"1,77,885.00",12.00,"21,346.20",0.00,0.00,0.00,0.00,"1,99,231.20","1,99,231.20",199.23,0.07,"1,99,430.50",S9/E176,31-07-2023,,01,MAHALUXMI SEVA SOCIETY,30% Adv. & 70% before Dispatch,0,0.000,10,01,Pharma Product,O002,Baddi Sales Office,G03,Exports,001,IV,dc7db2ef4069600b7c7484af1a4885db01aa2191c995e4ec2f1429c9d8d86f5d,132418329318667,,18727,,0.00,,,,,
0090034433,ZST2,1000,1200,,,17-05-2024,DI2410300056,0090000476,1302,Aishwarya Healthcare,AAOFA1208J,09AAOFA1208J1ZH,09,Uttar Pradesh,Lucknow,1302,Aishwarya Healthcare,AAOFA1208J,09AAOFA1208J1ZH,09,Uttar Pradesh,Lucknow,Lucknow,1302,Aishwarya Healthcare,003,Critical Care,10,1400001308,HEPACEL 5ML-25000 IU/5ML,30049099,ATFT4003,EA,"1,500.000",Sales,01.05.2024,01.04.2026,1.00,,,124.00,"1,86,000.00",0.00,0.00,"1,86,000.00",0.00,0.00,"1,86,000.00",12.00,"22,320.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"2,08,320.00",,,HR37D4234,51721880195,BLUE DART EXPRESS LIMITED,,5,42.000,30,01,Pharma Product,,,,,003,Critical Care,7c62595b01d4a7fff702ab81848b2ae84b171ea596e206f0e3fdced5e446fe96,132418331026477,381778491428,18738,,0.00,,,,,
0090034435,ZST2,1000,1200,,,17-05-2024,DI2410300057,0090000477,1301,Aishwarya Healthcare,AAOFA1208J,10AAOFA1208J1ZY,10,Bihar,Patna,1301,Aishwarya Healthcare,AAOFA1208J,10AAOFA1208J1ZY,10,Bihar,Patna,Patna,1301,Aishwarya Healthcare,003,Critical Care,10,1400001308,HEPACEL 5ML-25000 IU/5ML,30049099,ATFT4003,EA,300.000,Sales,01.05.2024,01.04.2026,1.00,,,124.00,"37,200.00",0.00,0.00,"37,200.00",0.00,0.00,"37,200.00",12.00,"4,464.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"41,664.00",,,HR37D4234,51721880206,BLUE DART EXPRESS LIMITED,,1,9.000,30,01,Pharma Product,,,,,003,Critical Care,4e8b6dd97c5a236173df9cb46dce96099893b0239cedcb40852f84fab3121e63,132418331570747,311778522420,18739,,0.00,,,,,
0090034436,ZST2,1000,1200,,,17-05-2024,DI2410300058,0090000478,1306,AISHWARYA HEALTHCARE-GUWAHATI,AAOFA1208J,18AAOFA1208J1ZI,18,Assam,,1306,AISHWARYA HEALTHCARE-GUWAHATI,AAOFA1208J,18AAOFA1208J1ZI,18,Assam,,GUWAHATI,1306,AISHWARYA HEALTHCARE-GUWAHATI,003,Critical Care,10,1400001308,HEPACEL 5ML-25000 IU/5ML,30049099,ATFT4003,EA,900.000,Sales,01.05.2024,01.04.2026,1.00,,,124.00,"1,11,600.00",0.00,0.00,"1,11,600.00",0.00,0.00,"1,11,600.00",12.00,"13,392.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,24,992.00",,,HR37D4234,51721880210,BLUE DART EXPRESS LIMITED,,3,25.000,30,01,Pharma Product,,,,,003,Critical Care,42a3d73c08395dbb136e9056e9d84463c172c6d45216d1c3ba1e9e4eb7b7993f,132418331679385,351778527737,18740,,0.00,,,,,
0090034437,ZDOM,1000,1101,,,17-05-2024,DI2410200120,0090000479,10009718,ZENOLIA LIFE SCIENCE PRIVATE LIMITE,AABCZ8319F,33AABCZ8319F1ZB,33,Tamil Nadu,,10009718,ZENOLIA LIFE SCIENCE PRIVATE LIMITE,AABCZ8319F,33AABCZ8319F1ZB,33,Tamil Nadu,,COIMBATORE,10009718,ZENOLIA LIFE SCIENCE PRIVATE LIMITE,,,11,1400004667,BRAISOL IV FFS (MANNI.+GLY.),30045020,A4065-B,EA,"5,140.000",Sales,20.04.2024,31.03.2026,1.00,,,26.00,"1,33,640.00",0.00,0.00,"1,33,640.00",0.00,0.00,"1,33,640.00",12.00,"16,036.80",0.00,0.00,0.00,0.00,"1,49,676.80",0.00,0.00,0.20,"1,49,677.00",ZLSPL 68,06-12-2023,HP12N7573,01,SAFEXPRESS PVT. LTD,Payment In Advance,52,678.480,10,01,Pharma Product,O001,Mumbai Sales Office,G01,IV HOD 1,,,dade59562ee97cbfe11ac05a89a1473858ce0dd369b633157bebee212e9da1a5,132418332927906,,18741,,0.00,,,,,
0090034438,ZDOM,1000,1101,,,17-05-2024,DI2410200121,0090000480,10004707,KHUBCHANDANI BUSINESS MACHINE,BLWPK1530K,23BLWPK1530K1ZX,23,Madhya Pradesh,INDORE,10004707,KHUBCHANDANI BUSINESS MACHINE,BLWPK1530K,23BLWPK1530K1ZX,23,Madhya Pradesh,INDORE,INDORE,10004707,KHUBCHANDANI BUSINESS MACHINE,001,IV,11,1400002770,SLAVO-LEVOFLOXACIN INF. IP-100ML,30049099,A4075-C,EA,"5,289.000",Sales,01.05.2024,01.04.2026,1.00,,,12.50,"66,112.50",0.00,0.00,"66,112.50",0.00,0.00,"66,112.50",12.00,"7,933.50",0.00,0.00,0.00,0.00,"74,046.00",0.00,0.00,0.00,"74,046.00",23-24/040,28-03-2024,HP12G6610,73750,GURU KRIPA SAMAJ SEWA SOCIETY,Payment Within 45 Days,53,698.148,10,01,Pharma Product,O002,Baddi Sales Office,G04,IV Plant,001,IV,d10f3acb96a4bcabec1e35dbc0dd1a4b949b74634f4618f1a3bf92d34fbc9681,132418333099857,,18742,,0.00,,,,,
0090034439,ZDOM,1000,1101,,,17-05-2024,DI2410200122,0090000481,10000663,ULTIMATE HEALTHCARE,AACFU4687R,03ACFPU8699E1Z3,03,Punjab,LUDHIANA,10008702,ULTIMATE HEALTH CARE,ACFPU8699E,03ACFPU8699E1Z3,03,Punjab,,LUDHIANA,10000663,ULTIMATE HEALTHCARE,,,10,1400003406,AIRWIN-LB-2ML,30049099,RS4044,EA,"49,160.000",Sales,01.03.2024,01.02.2026,1.00,,,4.75,"2,33,510.00",0.00,0.00,"2,33,510.00",0.00,0.00,"2,33,510.00",12.00,"28,021.20",0.00,0.00,0.00,0.00,"2,61,531.20","2,61,531.20",261.53,0.27,"2,61,793.00",1,23-02-2024,HP932360,01,MAHARAJA SEWA SOCIETY,Payment Within 30 Days,25,344.120,10,01,Pharma Product,O002,Baddi Sales Office,G04,IV Plant,,,8aef5cb85f642a1ef3d1f8c6ab4450f84a356c25ea197d9cc3878dc424071420,132418333496342,351778644825,18743,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,51,1400003278,NERVIGOR CAPS (10x1x10),30049099,CSD-23002,STP,100.000,Sales,01.11.2023,01.10.2025,1.00,,,140.72,"14,072.00",0.00,0.00,"14,072.00",0.00,0.00,"14,072.00",0.00,0.00,6.00,844.32,6.00,844.32,"15,760.64","15,760.64",15.76,0.04,"15,776.44",01,18-05-2024,,01,,21 Day from Bill Date,1,196.296,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,61,1400003278,NERVIGOR CAPS (10x1x10),30049099,CSD-23002,STP,20.000,Free,01.11.2023,01.10.2025,1.00,,,140.72,"2,814.40",100.00,"2,814.40",0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,71,1400003336,NOTACID - 40 TABS(10x10),30049039,CBGH3J002,STP,50.000,Sales,01.10.2023,01.09.2025,1.00,,,34.65,"1,732.50",0.00,0.00,"1,732.50",0.00,0.00,"1,732.50",0.00,0.00,6.00,103.95,6.00,103.95,"1,940.40","1,940.40",1.94,0.00,"1,942.34",01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,81,1400003336,NOTACID - 40 TABS(10x10),30049039,CBGH3J002,STP,10.000,Free,01.10.2023,01.09.2025,1.00,,,34.65,346.50,100.00,346.50,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,91,1400003249,NOTACID- RD CAPS (10x10),30049039,CBGI3J003,STP,50.000,Sales,01.10.2023,01.09.2025,1.00,,,62.94,"3,147.00",0.00,0.00,"3,147.00",0.00,0.00,"3,147.00",0.00,0.00,6.00,188.82,6.00,188.82,"3,524.64","3,524.64",3.52,0.01,"3,528.17",01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,101,1400003249,NOTACID- RD CAPS (10x10),30049039,CBGI3J003,STP,10.000,Free,01.10.2023,01.09.2025,1.00,,,62.94,629.40,100.00,629.40,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,131,1400003987,ULCOX 90 (10x10) BLISTER PACK,30049069,CBIP3G002,STP,100.000,Sales,01.07.2023,01.06.2025,1.00,,,83.57,"8,357.00",0.00,0.00,"8,357.00",0.00,0.00,"8,357.00",0.00,0.00,6.00,501.42,6.00,501.42,"9,359.84","9,359.84",9.36,0.02,"9,369.22",01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,141,1400003987,ULCOX 90 (10x10) BLISTER PACK,30049069,CBIP3G002,STP,20.000,Free,01.07.2023,01.06.2025,1.00,,,83.57,"1,671.40",100.00,"1,671.40",0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
0090034458,ZDOM,1000,1301,C&F-Classic Marketing & Associates,,18-05-2024,DI2411000020,0090000482,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,10008909,RANA DRUGS & SURGICAL AGENCY,BTSPR7097C,10BTSPR7097C1ZC,10,Bihar,,KATIHAR,10008909,RANA DRUGS & SURGICAL AGENCY,004,Ethical,151,1400003277,FENOGEST TABLETS (10X1X10),30049099,CHT-23001,STP,30.000,Sales,01.10.2023,01.09.2025,1.00,,,275.79,"8,273.70",0.00,0.00,"8,273.70",0.00,0.00,"8,273.70",0.00,0.00,6.00,496.42,6.00,496.42,"9,266.54","9,266.54",9.27,0.02,"9,275.83",01,18-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,87475cded8be194a82802cc319b70de262d3f52a952ce20b72f321af466ca52f,182416237578079,,,,0.00,,,,,
